id,price
6785,4758.919
6786,1010.9519
6787,886.8376
6788,4351.5713
6789,1273.2954
6790,1336.6145
6791,3688.3596
6792,11594.84
6793,1208.0967
6794,2847.1018
6795,7363.569
6796,8463.657
6797,11552.766
6798,947.5074
6799,624.7525
6800,634.9066
6801,2128.07
6802,5096.2964
6803,2609.1829
6804,2142.8643
6805,1761.3752
6806,2070.8171
6807,662.0386
6808,691.16876
6809,10571.025
6810,819.4518
6811,2019.4446
6812,2868.3977
6813,4093.0557
6814,613.1683
6815,1947.5092
6816,859.8984
6817,562.02765
6818,1084.1919
6819,1039.7222
6820,1618.3901
6821,8840.841
6822,8259.594
6823,5154.668
6824,5701.288
6825,671.62805
6826,1070.8806
6827,897.6096
6828,1248.1992
6829,2264.8875
6830,1197.8696
6831,723.0188
6832,4239.1514
6833,9426.835
6834,4246.422
6835,9381.281
6836,554.22205
6837,628.7473
6838,880.0016
6839,1160.2922
6840,12529.155
6841,1597.515
6842,2007.9666
6843,6209.4795
6844,14293.454
6845,2975.8376
6846,854.3324
6847,5345.944
6848,11414.331
6849,3431.4907
6850,9103.874
6851,9086.869
6852,4242.3853
6853,658.91254
6854,3431.6672
6855,806.3465
6856,3191.1992
6857,4264.2085
6858,654.27704
6859,3970.4966
6860,3507.6147
6861,5680.195
6862,4015.075
6863,3898.6604
6864,6453.621
6865,725.4181
6866,1946.619
6867,887.7155
6868,2349.0083
6869,10163.997
6870,3502.9978
6871,1688.8265
6872,7302.6274
6873,2663.3567
6874,7418.1006
6875,14068.591
6876,781.6374
6877,3276.3142
6878,11559.678
6879,3726.492
6880,3989.9028
6881,2178.7375
6882,3367.6013
6883,1469.3882
6884,1916.005
6885,4759.0337
6886,749.39594
6887,751.8754
6888,1102.5525
6889,518.5614
6890,4837.654
6891,16764.852
6892,727.61725
6893,748.01465
6894,3153.0842
6895,653.96454
6896,7632.972
6897,6702.3315
6898,6041.417
6899,1249.2595
6900,730.06946
6901,3525.7695
6902,3644.3442
6903,847.473
6904,622.6118
6905,12801.5205
6906,906.6142
6907,10036.547
6908,4916.8457
6909,511.80606
6910,9165.807
6911,16800.85
6912,3386.7212
6913,9278.933
6914,837.2888
6915,972.6502
6916,4956.91
6917,619.5548
6918,3731.828
6919,2993.4868
6920,5326.3022
6921,748.38306
6922,673.3887
6923,2177.5942
6924,1982.5436
6925,17786.225
6926,1181.9111
6927,6952.1113
6928,630.6466
6929,1841.2164
6930,561.6506
6931,652.3212
6932,1195.9126
6933,7126.082
6934,2737.183
6935,2841.6
6936,16233.85
6937,951.0358
6938,2408.6262
6939,938.68164
6940,2797.6194
6941,754.50714
6942,5248.9004
6943,11003.649
6944,565.4297
6945,11327.433
6946,866.9134
6947,1472.5449
6948,1003.3175
6949,4651.662
6950,3123.7468
6951,1723.8901
6952,7738.892
6953,2313.8735
6954,4182.168
6955,841.16925
6956,4880.655
6957,10264.241
6958,5295.1777
6959,797.6856
6960,3436.9624
6961,834.636
6962,558.8919
6963,1565.8167
6964,4391.0864
6965,12662.271
6966,5494.442
6967,16198.068
6968,1019.46875
6969,461.37448
6970,890.2966
6971,1081.2047
6972,1689.9395
6973,1710.8022
6974,667.9724
6975,4189.2544
6976,13777.6455
6977,6383.8633
6978,4137.9155
6979,935.6074
6980,3781.4607
6981,11192.425
6982,5067.995
6983,5622.9243
6984,1854.6356
6985,4405.7305
6986,839.95264
6987,2037.7311
6988,679.00446
6989,696.32336
6990,2233.6316
6991,4067.678
6992,1678.0674
6993,622.5914
6994,8761.409
6995,680.186
6996,16643.219
6997,1026.6494
6998,1945.8304
6999,3606.908
7000,3163.7305
7001,642.8572
7002,584.8064
7003,5971.3086
7004,853.7691
7005,1355.5973
7006,736.33105
7007,6686.702
7008,2627.1216
7009,735.5492
7010,1025.183
7011,6916.6826
7012,2312.2625
7013,1193.863
7014,4386.739
7015,3756.8184
7016,950.87756
7017,3661.355
7018,4228.4956
7019,7032.505
7020,781.00165
7021,10488.143
7022,4914.7173
7023,4783.406
7024,690.41754
7025,622.4399
7026,864.92065
7027,740.548
7028,9379.745
7029,11981.093
7030,7507.373
7031,6730.1494
7032,6772.5586
7033,5652.6357
7034,6194.1587
7035,9540.17
7036,2609.5999
7037,1562.2716
7038,5837.133
7039,442.7231
7040,6994.5825
7041,4034.132
7042,4304.759
7043,7107.3735
7044,1518.3901
7045,3574.9675
7046,1360.7401
7047,2906.4844
7048,1142.8173
7049,2358.028
7050,4291.49
7051,1062.1113
7052,953.1789
7053,551.8828
7054,567.26294
7055,5728.4062
7056,5329.1045
7057,1861.6265
7058,736.03577
7059,1422.387
7060,426.37692
7061,1817.6195
7062,1824.9347
7063,1160.2488
7064,1186.4211
7065,3162.3787
7066,483.28818
7067,6442.879
7068,1488.3915
7069,629.76276
7070,4592.6357
7071,1954.8821
7072,1808.6971
7073,7023.1855
7074,745.799
7075,761.864
7076,16284.95
7077,10162.262
7078,4136.732
7079,2009.6151
7080,2586.3694
7081,726.2195
7082,12331.056
7083,11030.177
7084,4696.158
7085,13268.087
7086,754.93524
7087,2361.9734
7088,1639.3474
7089,11837.183
7090,3765.4204
7091,4754.0405
7092,1821.4138
7093,3911.629
7094,1209.3977
7095,457.0831
7096,1351.6802
7097,15270.09
7098,4317.437
7099,1207.2072
7100,3211.207
7101,2615.545
7102,3294.9817
7103,1424.7356
7104,2889.0083
7105,1428.1205
7106,711.74567
7107,4968.8022
7108,2729.1604
7109,1217.3042
7110,1848.103
7111,3972.377
7112,6719.494
7113,925.50867
7114,995.9384
7115,1752.1738
7116,866.69586
7117,2936.7207
7118,875.42114
7119,922.9789
7120,3309.3237
7121,8308.471
7122,8592.085
7123,4974.8687
7124,913.1823
7125,2947.3115
7126,791.62885
7127,716.5101
7128,1953.899
7129,11681.206
7130,5396.7153
7131,718.21155
7132,1634.5483
7133,2810.676
7134,761.35803
7135,3619.8188
7136,757.5851
7137,830.84503
7138,1855.7294
7139,774.1583
7140,1144.6595
7141,6916.282
7142,6424.7183
7143,661.4652
7144,1286.3184
7145,2909.7617
7146,503.8151
7147,942.79816
7148,16229.938
7149,5515.9453
7150,16473.824
7151,2497.2449
7152,917.61426
7153,6766.4854
7154,11924.308
7155,671.43854
7156,659.8855
7157,5228.6704
7158,5055.409
7159,7457.789
7160,686.67773
7161,10920.623
7162,6283.9316
7163,2300.6584
7164,893.9049
7165,1773.7162
7166,3275.088
7167,6888.933
7168,859.6659
7169,7500.7803
7170,2267.0356
7171,2506.7837
7172,711.2736
7173,1928.1365
7174,4299.1562
7175,2352.9014
7176,459.9452
7177,7206.9546
7178,15328.798
7179,4612.6436
7180,1973.4731
7181,2636.5298
7182,1610.8792
7183,4409.197
7184,855.8992
7185,1151.3546
7186,1524.7871
7187,9661.334
7188,11537.789
7189,595.09753
7190,6577.7446
7191,871.7109
7192,2196.452
7193,1220.5483
7194,776.5928
7195,1166.5635
7196,1528.844
7197,5210.6743
7198,12390.843
7199,684.8371
7200,785.3202
7201,563.0369
7202,4414.5254
7203,677.52203
7204,2799.2297
7205,4844.6357
7206,722.97736
7207,714.1174
7208,498.6534
7209,1671.1418
7210,614.19696
7211,3092.1868
7212,3359.4094
7213,13745.946
7214,4153.2715
7215,6860.8413
7216,1230.0775
7217,2573.4678
7218,4550.751
7219,1591.4309
7220,3999.6377
7221,5445.8857
7222,6611.1074
7223,519.32825
7224,886.3251
7225,15923.37
7226,1672.938
7227,1677.8151
7228,2801.111
7229,572.5116
7230,3087.809
7231,761.0375
7232,1027.9436
7233,476.15894
7234,649.19073
7235,1198.1666
7236,884.6669
7237,534.89355
7238,3688.0774
7239,3028.571
7240,11687.806
7241,1028.7472
7242,802.86835
7243,3686.3513
7244,783.4606
7245,764.5602
7246,3838.4512
7247,749.88556
7248,2138.9497
7249,1724.5531
7250,4085.268
7251,4802.3027
7252,2613.462
7253,783.20233
7254,9665.819
7255,497.41837
7256,797.70935
7257,7668.0786
7258,811.8554
7259,2889.387
7260,3309.5535
7261,16683.547
7262,595.82043
7263,3154.9272
7264,940.86774
7265,1146.1599
7266,868.77167
7267,497.53497
7268,12458.808
7269,10913.265
7270,6265.85
7271,13395.838
7272,4268.4126
7273,1333.219
7274,1962.1161
7275,5773.1523
7276,1209.6483
7277,4643.72
7278,792.902
7279,866.72546
7280,1677.0846
7281,4136.796
7282,8084.5015
7283,15549.5205
7284,3724.7422
7285,8399.541
7286,4396.538
7287,709.71094
7288,5854.416
7289,883.8507
7290,9101.44
7291,3198.1143
7292,839.6431
7293,476.92206
7294,1558.8273
7295,455.94492
7296,6602.765
7297,791.0076
7298,1046.8785
7299,453.78683
7300,696.4789
7301,4047.756
7302,1247.8877
7303,7664.58
7304,5644.4673
7305,3615.231
7306,547.5603
7307,3244.317
7308,5005.5005
7309,418.52078
7310,4482.662
7311,16784.236
7312,8191.847
7313,3543.385
7314,1630.6294
7315,905.2587
7316,807.65955
7317,857.4751
7318,500.40057
7319,583.5136
7320,1016.813
7321,2268.8945
7322,6856.577
7323,16963.68
7324,1248.6356
7325,717.7427
7326,967.48303
7327,16937.756
7328,6585.567
7329,12953.34
7330,5770.708
7331,1973.3994
7332,2951.7544
7333,4097.199
7334,4105.609
7335,876.2421
7336,2847.591
7337,740.75793
7338,3719.6733
7339,810.14636
7340,1820.0397
7341,830.52094
7342,778.5039
7343,9790.04
7344,923.97217
7345,6847.912
7346,7851.0283
7347,14621.198
7348,723.0002
7349,1476.1278
7350,717.41656
7351,1560.6263
7352,7291.2637
7353,690.3103
7354,871.679
7355,2613.4438
7356,656.0065
7357,7626.0415
7358,770.4708
7359,4366.976
7360,1742.0
7361,509.51212
7362,3282.783
7363,3929.1206
7364,1047.5354
7365,771.9047
7366,2925.1497
7367,4369.031
7368,6036.479
7369,7519.945
7370,2175.6387
7371,4882.117
7372,12416.507
7373,10825.566
7374,3812.2244
7375,6661.4297
7376,5399.006
7377,2787.4592
7378,555.3415
7379,7576.677
7380,830.60223
7381,523.6634
7382,1643.0427
7383,15770.204
7384,5238.1763
7385,763.6739
7386,7421.533
7387,714.4701
7388,5318.546
7389,863.54144
7390,3999.4573
7391,6680.5054
7392,1327.6664
7393,2513.7178
7394,16540.979
7395,6139.6973
7396,5436.2656
7397,17203.537
7398,6226.544
7399,1669.6476
7400,16406.521
7401,1609.415
7402,1848.4281
7403,758.1869
7404,5157.7227
7405,1948.9661
7406,1816.7113
7407,2496.1504
7408,2429.0369
7409,819.86194
7410,7234.132
7411,13887.788
7412,811.326
7413,1208.0807
7414,1088.033
7415,1670.2517
7416,3028.3171
7417,6988.6914
7418,3198.8035
7419,1759.4362
7420,6110.1333
7421,3625.8435
7422,648.31824
7423,1879.964
7424,4772.0073
7425,5920.625
7426,1724.9813
7427,1042.7606
7428,4485.0464
7429,5238.266
7430,1207.3258
7431,1685.6249
7432,5401.6895
7433,8223.172
7434,6400.298
7435,797.0231
7436,701.0819
7437,15814.331
7438,6850.356
7439,924.4405
7440,5096.609
7441,901.46246
7442,491.098
7443,1039.704
7444,1863.7139
7445,2151.9163
7446,13878.988
7447,15730.11
7448,599.9749
7449,5969.3853
7450,4223.7314
7451,1896.3844
7452,2503.9077
7453,496.9485
7454,4438.743
7455,661.6251
7456,2016.9403
7457,844.6648
7458,4731.601
7459,523.9536
7460,7618.9746
7461,8759.156
7462,12394.416
7463,2451.9192
7464,643.5186
7465,11603.31
7466,581.4445
7467,3613.7083
7468,1990.5785
7469,6488.0674
7470,4562.64
7471,1504.8416
7472,962.4706
7473,5715.0376
7474,15956.059
7475,1082.1735
7476,4006.625
7477,10569.037
7478,4173.5454
7479,1915.1813
7480,2714.1726
7481,1977.5463
7482,5560.008
7483,750.8763
7484,14414.775
7485,1330.8765
7486,5372.455
7487,2481.8364
7488,9271.713
7489,9696.654
7490,1270.2637
7491,673.3645
7492,7305.7305
7493,1925.7743
7494,611.6476
7495,735.68085
7496,2392.9644
7497,786.4934
7498,857.32947
7499,5359.7305
7500,3233.0146
7501,7067.9644
7502,1094.7816
7503,961.15375
7504,589.90704
7505,16455.025
7506,6212.2646
7507,15458.702
7508,5404.0933
7509,2170.1792
7510,1121.3335
7511,1931.5452
7512,1365.0848
7513,11462.163
7514,5307.685
7515,1663.4341
7516,2022.0055
7517,6934.7515
7518,465.41922
7519,1825.3235
7520,8650.718
7521,4169.0195
7522,548.94507
7523,781.49023
7524,1447.8193
7525,672.79694
7526,4551.4175
7527,487.35513
7528,5063.8506
7529,5447.366
7530,4890.458
7531,7882.129
7532,12117.063
7533,1323.5831
7534,2255.1348
7535,4811.4136
7536,1754.658
7537,4762.2783
7538,1533.9143
7539,5370.46
7540,8014.823
7541,503.6514
7542,372.35657
7543,651.9039
7544,4178.1875
7545,4521.7427
7546,1180.5527
7547,619.8318
7548,596.80634
7549,826.2978
7550,2564.5762
7551,1002.2465
7552,3093.9993
7553,2315.2942
7554,3220.8135
7555,3619.6323
7556,1053.4542
7557,15104.974
7558,5120.029
7559,8380.008
7560,7221.567
7561,817.0688
7562,3289.8765
7563,620.3519
7564,8718.97
7565,744.3787
7566,958.9239
7567,7887.5293
7568,4409.2915
7569,6280.0874
7570,708.2636
7571,1625.6273
7572,6857.4556
7573,498.68448
7574,6451.889
7575,1043.4807
7576,446.72284
7577,1785.5775
7578,1732.7054
7579,5903.5156
7580,997.4485
7581,9745.176
7582,4805.8066
7583,3546.7239
7584,909.74316
7585,5340.88
7586,540.367
7587,929.3593
7588,12337.245
7589,805.0174
7590,899.87506
7591,4021.2603
7592,2720.1868
7593,7978.322
7594,2756.4355
7595,2967.204
7596,1442.436
7597,824.8383
7598,4269.1064
7599,915.2009
7600,5746.2505
7601,611.1457
7602,1296.8171
7603,15177.64
7604,2934.7039
7605,558.86035
7606,512.905
7607,5691.3574
7608,1458.0914
7609,747.37006
7610,4159.3857
7611,8041.934
7612,5550.113
7613,1180.6189
7614,4367.173
7615,8152.5728
7616,3673.5874
7617,756.4077
7618,4234.486
7619,4613.8403
7620,5623.677
7621,2720.6675
7622,443.2615
7623,1725.7076
7624,671.66785
7625,591.8252
7626,4774.0894
7627,4497.413
7628,8794.989
7629,1716.0283
7630,734.57214
7631,775.328
7632,1825.8322
7633,10761.566
7634,2542.8342
7635,1018.1844
7636,2674.398
7637,16108.6875
7638,612.41095
7639,5623.7314
7640,1509.1945
7641,3823.966
7642,1436.1683
7643,534.20294
7644,5802.2188
7645,8684.1455
7646,1416.4414
7647,550.15796
7648,3796.2043
7649,1072.6161
7650,5134.724
7651,3953.1384
7652,3987.392
7653,10729.106
7654,727.8571
7655,2537.109
7656,4253.8022
7657,15582.362
7658,14663.553
7659,6844.219
7660,3632.5554
7661,2370.4517
7662,4109.437
7663,6980.8394
7664,1053.1288
7665,13202.341
7666,825.35986
7667,924.01117
7668,4286.01
7669,2010.4608
7670,4912.3022
7671,3959.8552
7672,2037.8263
7673,1103.8867
7674,1246.6412
7675,718.1875
7676,847.4134
7677,1701.5067
7678,1831.0586
7679,3077.4373
7680,8159.5444
7681,2118.0513
7682,13972.672
7683,3626.3127
7684,871.39514
7685,811.5038
7686,13818.684
7687,2981.2434
7688,2533.3982
7689,3528.8438
7690,5943.4854
7691,949.4463
7692,1954.2291
7693,530.9615
7694,13204.145
7695,4724.6323
7696,751.66156
7697,4021.0435
7698,611.63074
7699,14903.888
7700,749.95276
7701,1935.5847
7702,7810.413
7703,1237.9495
7704,1821.921
7705,2997.8938
7706,4179.8447
7707,2142.7202
7708,6443.4106
7709,947.56866
7710,695.1785
7711,15837.903
7712,2476.9807
7713,928.56976
7714,7975.5356
7715,2146.4614
7716,5303.6685
7717,972.07776
7718,1565.624
7719,1432.0466
7720,2701.275
7721,4421.066
7722,818.52875
7723,7853.758
7724,763.9045
7725,4733.658
7726,2477.1394
7727,5137.5923
7728,4161.6577
7729,15763.37
7730,8902.584
7731,784.4705
7732,3327.0686
7733,586.1919
7734,796.159
7735,6033.5107
7736,757.5511
7737,12100.552
7738,1009.7321
7739,2321.2031
7740,2337.985
7741,686.30597
7742,1081.4019
7743,3404.763
7744,6062.646
7745,11767.631
7746,945.6819
7747,2685.2131
7748,632.4876
7749,374.1766
7750,1118.1869
7751,705.89044
7752,6454.941
7753,3161.2742
7754,4662.7764
7755,1225.6632
7756,6509.5806
7757,952.7592
7758,14082.49
7759,519.2454
7760,893.4944
7761,11020.667
7762,1663.8248
7763,1121.867
7764,1303.2291
7765,558.5331
7766,2328.1401
7767,1217.0193
7768,2770.4753
7769,3596.425
7770,588.5581
7771,549.1324
7772,9101.958
7773,5581.683
7774,11954.224
7775,838.92535
7776,1122.9463
7777,1601.6831
7778,3878.965
7779,5171.722
7780,940.5529
7781,422.21658
7782,931.57446
7783,10767.891
7784,4601.584
7785,6749.5493
7786,660.9079
7787,6829.8667
7788,2360.169
7789,4973.6807
7790,829.7564
7791,4041.6282
7792,8180.6094
7793,2266.6123
7794,931.04504
7795,5432.3984
7796,544.72784
7797,2595.4421
7798,1741.8872
7799,9949.1045
7800,957.92163
7801,738.09937
7802,1253.9862
7803,1333.9948
7804,591.2001
7805,2832.6965
7806,849.9935
7807,3359.5742
7808,2179.1763
7809,5167.412
7810,1623.0776
7811,677.24023
7812,2971.888
7813,15576.094
7814,4047.6648
7815,1551.8767
7816,5495.6694
7817,3204.1157
7818,3929.1301
7819,1789.0155
7820,3703.627
7821,1565.2004
7822,5385.47
7823,16460.848
7824,3745.3242
7825,11164.749
7826,439.62494
7827,5392.634
7828,3237.1685
7829,1837.2501
7830,4862.2866
7831,2174.582
7832,4617.058
7833,12406.308
7834,17358.68
7835,7200.5815
7836,2703.9739
7837,7596.8604
7838,9975.388
7839,11380.069
7840,562.85126
7841,5575.745
7842,2066.4832
7843,1094.6935
7844,5983.6084
7845,1677.6685
7846,3342.2734
7847,2139.8408
7848,5115.4863
7849,1871.0729
7850,4598.069
7851,7190.8203
7852,12131.929
7853,784.17755
7854,2177.2349
7855,1471.9026
7856,13689.496
7857,7416.5234
7858,5993.369
7859,2412.4238
7860,2436.055
7861,1312.2314
7862,2048.4292
7863,4341.8955
7864,11288.009
7865,1036.4453
7866,10480.611
7867,1919.9381
7868,2287.4875
7869,5992.7173
7870,5946.2197
7871,3587.488
7872,866.14594
7873,779.02966
7874,1127.1418
7875,776.5089
7876,446.41577
7877,1036.8973
7878,3611.5496
7879,13099.299
7880,1093.442
7881,2011.1053
7882,11719.726
7883,6042.5747
7884,2697.3828
7885,5941.8066
7886,615.83136
7887,845.3544
7888,1019.9938
7889,1230.0286
7890,3628.975
7891,9401.635
7892,852.8032
7893,17420.773
7894,4403.672
7895,6332.541
7896,969.29803
7897,1735.6683
7898,9885.227
7899,11316.543
7900,15218.044
7901,1641.5748
7902,9353.168
7903,1528.2477
7904,1978.8344
7905,392.2603
7906,2362.0854
7907,568.0393
7908,852.59076
7909,1291.3235
7910,862.89685
7911,3020.875
7912,733.5603
7913,10607.757
7914,4718.26
7915,16014.528
7916,1084.902
7917,9984.45
7918,11073.295
7919,1918.6951
7920,3913.5142
7921,1015.5027
7922,2025.7144
7923,11175.861
7924,3671.227
7925,8938.297
7926,4319.655
7927,6045.493
7928,9941.079
7929,2653.3726
7930,3448.5283
7931,2399.2092
7932,11930.349
7933,4320.392
7934,3792.453
7935,801.745
7936,3267.2715
7937,7529.2393
7938,5574.9233
7939,3480.702
7940,678.5995
7941,15302.146
7942,883.53796
7943,2437.8816
7944,3582.565
7945,777.1553
7946,765.35645
7947,792.9686
7948,806.56366
7949,6797.3467
7950,2910.5725
7951,1559.8035
7952,3518.936
7953,5945.576
7954,2617.3875
7955,887.2794
7956,7478.935
7957,794.1187
7958,835.74054
7959,791.416
7960,1025.186
7961,2301.6694
7962,1302.965
7963,2706.874
7964,824.8565
7965,1660.8899
7966,11197.693
7967,3349.2573
7968,1663.0029
7969,569.00244
7970,2254.8655
7971,2805.4973
7972,1034.8115
7973,729.5134
7974,6034.988
7975,478.7837
7976,549.49585
7977,4773.679
7978,2060.9783
7979,818.62286
7980,2455.7742
7981,4275.446
7982,10182.519
7983,451.68176
7984,691.0284
7985,2120.9746
7986,705.81964
7987,1087.7987
7988,7098.9097
7989,2019.1355
7990,746.6116
7991,908.8673
7992,735.92365
7993,4866.313
7994,3785.1653
7995,4356.094
7996,16481.4
7997,16798.496
7998,8194.937
7999,565.71063
8000,13351.686
8001,845.9704
8002,5230.1494
8003,1668.3102
8004,679.43713
8005,11065.47
8006,5188.492
8007,2206.4583
8008,3089.9797
8009,2154.6074
8010,830.3529
8011,2423.5044
8012,417.29974
8013,1192.7196
8014,4859.1357
8015,1687.2926
8016,6554.2847
8017,2554.2134
8018,788.05225
8019,5322.0723
8020,1012.43634
8021,2257.0454
8022,15810.298
8023,3500.2166
8024,1595.927
8025,466.1432
8026,4212.1733
8027,1665.7206
8028,2311.6067
8029,2729.4924
8030,4901.89
8031,2557.9165
8032,615.80707
8033,2136.9236
8034,2307.7246
8035,8509.972
8036,1922.1938
8037,16419.139
8038,5106.316
8039,5448.3306
8040,788.98035
8041,1727.5609
8042,502.3336
8043,4321.27
8044,6302.2744
8045,14610.787
8046,2112.0464
8047,4967.2046
8048,1027.2991
8049,934.95703
8050,504.067
8051,4391.874
8052,1269.4592
8053,13853.466
8054,6721.771
8055,10055.955
8056,2512.582
8057,1428.3184
8058,7197.8276
8059,4000.3179
8060,1785.6448
8061,14102.33
8062,5694.6377
8063,4227.0015
8064,9475.244
8065,9317.096
8066,874.8204
8067,4979.441
8068,2660.8513
8069,1622.2948
8070,3942.7788
8071,685.96387
8072,4291.704
8073,2736.3364
8074,839.9473
8075,14066.475
8076,1799.9286
8077,1991.486
8078,3276.2642
8079,17896.809
8080,3541.3132
8081,671.7768
8082,5841.896
8083,1004.2398
8084,6752.571
8085,3284.799
8086,971.0595
8087,2056.2861
8088,711.7089
8089,736.7512
8090,433.97916
8091,6020.8755
8092,602.9203
8093,978.25385
8094,1363.1941
8095,707.7043
8096,3371.999
8097,12795.54
8098,16874.363
8099,13121.922
8100,697.31024
8101,13637.918
8102,5183.4927
8103,768.3402
8104,1123.0887
8105,1190.4496
8106,1464.2173
8107,1972.7662
8108,1822.9822
8109,1496.7762
8110,9890.667
8111,3172.215
8112,2722.5322
8113,700.6789
8114,18010.695
8115,506.2483
8116,9499.272
8117,746.9983
8118,906.36285
8119,6541.2793
8120,4435.0005
8121,11888.153
8122,1037.7333
8123,8273.705
8124,5833.013
8125,1697.5746
8126,625.0583
8127,721.36475
8128,748.5151
8129,4380.468
8130,3559.9456
8131,784.86707
8132,1181.4054
8133,1994.0371
8134,4614.755
8135,786.49243
8136,2031.4728
8137,3431.8545
8138,2343.774
8139,1584.6981
8140,568.17773
8141,4422.584
8142,606.43945
8143,1413.6066
8144,1820.1565
8145,14730.155
8146,2188.7144
8147,506.85852
8148,961.35046
8149,930.20026
8150,586.4401
8151,910.4121
8152,11314.345
8153,1691.6742
8154,7237.963
8155,1157.331
8156,1356.3899
8157,773.22687
8158,2481.89
8159,4626.5566
8160,12022.528
8161,792.9265
8162,8361.737
8163,1268.3657
8164,4590.073
8165,2926.5032
8166,9753.196
8167,6550.0674
8168,5259.015
8169,10627.23
8170,2769.1719
8171,4095.243
8172,859.9097
8173,1272.7715
8174,444.72247
8175,765.84845
8176,12131.677
8177,3039.5598
8178,2300.4314
8179,2294.2742
8180,3064.0781
8181,1069.6571
8182,10670.026
8183,3205.4395
8184,12994.683
8185,746.72833
8186,9694.137
8187,8486.446
8188,530.7596
8189,4406.2607
8190,898.0046
8191,2489.6619
8192,10971.938
8193,3074.3228
8194,1076.159
8195,12286.807
8196,569.3873
8197,5116.8887
8198,2125.0266
8199,15731.475
8200,646.70953
8201,4942.368
8202,5207.5166
8203,3613.4036
8204,587.69904
8205,498.44516
8206,1033.6254
8207,1970.8435
8208,850.96045
8209,1264.4991
8210,13317.626
8211,4753.053
8212,3992.733
8213,836.8166
8214,1531.6154
8215,442.59433
8216,1605.6052
8217,732.4442
8218,7151.878
8219,1731.95
8220,5236.191
8221,2012.2285
8222,6454.1704
8223,4094.8792
8224,2377.5603
8225,934.5918
8226,2379.1267
8227,775.71906
8228,497.60303
8229,746.76074
8230,4955.034
8231,5445.95
8232,796.9919
8233,12293.283
8234,3515.3545
8235,2340.4124
8236,3605.705
8237,5468.118
8238,2266.3271
8239,3974.729
8240,5018.594
8241,4205.1045
8242,8058.1753
8243,539.6889
8244,14586.655
8245,877.49976
8246,8422.894
8247,16595.287
8248,930.25287
8249,3876.7837
8250,7307.8726
8251,5024.092
8252,712.9741
8253,3965.6646
8254,16977.676
8255,5804.014
8256,674.19653
8257,7681.827
8258,3388.6165
8259,743.83093
8260,806.6562
8261,1295.4869
8262,761.2479
8263,1618.8649
8264,687.7217
8265,594.7187
8266,4124.514
8267,5110.8115
8268,2849.7883
8269,3182.307
8270,2718.5193
8271,1069.8192
8272,7262.144
8273,7041.463
8274,4732.873
8275,4431.4004
8276,2043.6624
8277,544.4663
8278,7579.9272
8279,2315.827
8280,17657.564
8281,932.31903
8282,2976.7957
8283,2075.7417
8284,635.46075
8285,2152.713
8286,5005.6367
8287,635.7127
8288,1862.2714
8289,586.98584
8290,3020.5374
8291,6752.6714
8292,572.8635
8293,2640.3123
8294,6878.3105
8295,3966.9734
8296,1283.8861
8297,3267.1665
8298,15163.625
8299,496.67715
8300,2269.7607
8301,872.67957
8302,9174.788
8303,5285.107
8304,541.74207
8305,5093.3096
8306,4372.1484
8307,841.7768
8308,788.85504
8309,767.9602
8310,550.6782
8311,882.96313
8312,8679.408
8313,2450.969
8314,911.31573
8315,955.7455
8316,738.9476
8317,774.0667
8318,5659.427
8319,2249.2239
8320,1111.0851
8321,5457.127
8322,686.1321
8323,5178.5073
8324,3080.434
8325,977.4191
8326,1353.5159
8327,800.65466
8328,599.012
8329,2003.0358
8330,878.1949
8331,1326.6964
8332,699.4132
8333,2696.269
8334,6069.2173
8335,7769.543
8336,1221.5017
8337,5273.07
8338,3977.4785
8339,2978.0889
8340,3459.2812
8341,704.5792
8342,1972.7498
8343,3360.4255
8344,2041.2539
8345,3643.9468
8346,3516.6228
8347,2898.1533
8348,16474.908
8349,5185.681
8350,868.9501
8351,2296.1626
8352,5592.418
8353,849.4309
8354,1496.8956
8355,16714.445
8356,813.7617
8357,4673.9585
8358,12047.595
8359,711.2409
8360,2434.4397
8361,990.4587
8362,792.7347
8363,14019.23
8364,5092.3774
8365,730.9005
8366,10801.069
8367,5040.667
8368,902.1429
8369,8591.012
8370,5252.2046
8371,1719.7023
8372,13457.007
8373,2396.7046
8374,7473.117
8375,1391.2355
8376,4451.309
8377,663.71576
8378,15246.826
8379,4077.0024
8380,4765.6035
8381,14885.742
8382,2547.9563
8383,2686.2615
8384,920.66077
8385,12983.339
8386,802.6654
8387,1849.0815
8388,634.8657
8389,2867.7517
8390,993.6649
8391,3467.061
8392,2653.5068
8393,726.7988
8394,16075.173
8395,607.3746
8396,16632.012
8397,12614.166
8398,7243.528
8399,2117.9143
8400,936.16656
8401,723.1943
8402,881.16113
8403,492.28903
8404,1894.2767
8405,790.8056
8406,10693.507
8407,3101.4446
8408,3163.2964
8409,9115.988
8410,719.89124
8411,455.56784
8412,9035.186
8413,633.46356
8414,763.5708
8415,4411.316
8416,805.58655
8417,3492.443
8418,4138.5254
8419,1282.9908
8420,1816.6196
8421,2878.5679
8422,6556.1865
8423,7021.496
8424,1823.65
8425,4137.176
8426,4466.5225
8427,823.172
8428,1989.9847
8429,3511.3564
8430,2530.907
8431,1568.1388
8432,1708.597
8433,944.938
8434,838.1279
8435,10176.243
8436,798.1018
8437,13541.751
8438,12349.271
8439,1290.7013
8440,659.86
8441,2339.5422
8442,707.5881
8443,11318.93
8444,740.15424
8445,3127.586
8446,607.4201
8447,9008.386
